711.0	598.0	302.375	987	7.6	220	250	left	loose	1531911211.0218732
711.0	598.0	302.375	987	7.6	220	250	left	loose	1531911211.059194
711.0	598.0	302.375	987	7.6	220	250	left	loose	1531911211.086789
711.0	598.0	302.375	935	7.6	220	250	left	loose	1531911211.1306808
711.0	598.0	302.375	935	7.6	220	250	left	loose	1531911211.1510737
711.0	598.0	302.375	935	7.6	220	250	left	loose	1531911211.1956346
711.0	598.0	302.375	935	7.6	220	250	left	loose	1531911211.2148905
711.0	598.0	302.375	935	7.6	220	250	left	loose	1531911211.2573845
711.0	598.0	302.375	935	7.6	220	250	left	loose	1531911211.2788725
711.0	598.0	302.375	935	7.6	220	250	left	loose	1531911211.3213673
711.0	598.0	302.375	935	7.6	220	250	left	loose	1531911211.3416243
711.0	598.0	302.375	935	7.6	220	250	left	loose	1531911211.386281
711.0	598.0	302.375	935	7.6	220	250	left	loose	1531911211.4057941
711.0	598.0	302.375	935	7.6	220	250	left	loose	1531911211.449836
711.0	598.0	302.375	935	7.6	220	250	left	loose	1531911211.474918
711.0	598.0	302.4375	935	7.6	220	250	left	loose	1531911211.5127158
711.0	598.0	302.4375	935	7.6	220	250	left	loose	1531911211.5396338
711.0	598.0	302.4375	935	7.6	220	250	left	loose	1531911211.5766287
711.0	598.0	302.4375	935	7.6	220	250	left	loose	1531911211.6044564
711.0	598.0	302.4375	935	7.6	220	250	left	loose	1531911211.6396484
711.0	598.0	302.4375	935	7.6	220	250	left	loose	1531911211.6695392
711.0	598.0	302.4375	935	7.6	220	250	left	loose	1531911211.7033243
711.0	598.0	302.4375	935	7.6	220	250	left	loose	1531911211.7322083
711.0	598.0	302.4375	935	7.6	220	250	left	loose	1531911211.768136
711.0	598.0	302.4375	935	7.6	220	250	left	loose	1531911211.795822
711.0	598.0	302.4375	935	7.6	220	250	left	loose	1531911211.832001
711.0	598.0	302.4375	935	7.6	220	250	left	loose	1531911211.8603697
711.0	598.0	302.4375	935	7.6	220	250	left	loose	1531911211.8963647
711.0	598.0	302.4375	935	7.6	220	250	left	loose	1531911211.9265077
711.0	598.0	302.4375	935	7.6	220	250	left	loose	1531911211.9611125
711.0	598.0	302.4375	935	7.6	220	250	left	loose	1531911212.0004504
711.0	598.0	304.5	935	7.6	220	250	left	loose	1531911212.0257714
711.0	598.0	304.5	935	7.6	220	250	left	loose	1531911212.0643322
711.0	598.0	304.5	935	7.6	220	250	left	loose	1531911212.0902011
711.0	598.0	304.5	935	7.6	220	250	left	loose	1531911212.138239
709.0	597.0	304.5	1509	7.6	220	250	left	loose	1531911212.154399
709.0	597.0	304.5	1509	7.6	220	250	left	loose	1531911212.2017508
709.0	597.0	304.5	1509	7.6	220	250	left	loose	1531911212.2185807
709.0	597.0	304.5	1509	7.6	220	250	left	loose	1531911212.2644777
709.0	597.0	304.5	1509	7.6	220	250	left	loose	1531911212.2832716
709.0	597.0	304.5	1509	7.6	220	250	left	loose	1531911212.3274386
709.0	597.0	304.5	1509	7.6	220	250	left	loose	1531911212.3482935
709.0	597.0	304.5	1509	7.6	220	250	left	loose	1531911212.3900373
709.0	597.0	304.5	1509	7.6	220	250	left	loose	1531911212.4120622
709.0	597.0	304.5	1509	7.6	220	250	left	loose	1531911212.4536362
709.0	597.0	304.5	1509	7.6	220	250	left	loose	1531911212.474901
709.0	597.0	305.4375	1509	7.6	220	250	left	loose	1531911212.517178
709.0	597.0	305.4375	1509	7.6	220	250	left	loose	1531911212.540834
709.0	597.0	305.4375	1509	7.6	220	250	left	loose	1531911212.581596
709.0	597.0	305.4375	1509	7.6	220	250	left	loose	1531911212.6037247
710.0	595.0	305.4375	1509	7.6	220	250	left	loose	1531911212.6473937
710.0	595.0	305.4375	1260	7.6	220	250	left	loose	1531911212.6689765
710.0	595.0	305.4375	1260	7.6	220	250	left	loose	1531911212.7165194
710.0	595.0	305.4375	1260	7.6	220	250	left	loose	1531911212.7348104
710.0	595.0	305.4375	1260	7.6	220	250	left	loose	1531911212.7782753
710.0	595.0	305.4375	1260	7.6	220	250	left	loose	1531911212.7999263
710.0	595.0	305.4375	1260	7.6	220	250	left	loose	1531911212.841161
710.0	595.0	305.4375	1260	7.6	220	250	left	loose	1531911212.863804
710.0	595.0	305.4375	1260	7.6	220	250	left	loose	1531911212.9055429
710.0	595.0	305.4375	1260	7.6	220	250	left	loose	1531911212.929334
710.0	595.0	305.4375	1260	7.6	220	250	left	loose	1531911212.9709556
710.0	595.0	305.4375	1260	7.6	220	250	left	loose	1531911212.9999456
710.0	595.0	308.375	1260	7.6	220	250	left	loose	1531911213.0357244
710.0	595.0	308.375	1260	7.6	220	250	left	loose	1531911213.0644515
710.0	595.0	308.375	1260	7.6	220	250	left	loose	1531911213.1001363
710.0	595.0	308.375	1260	7.6	220	250	left	loose	1531911213.1282673
711.0	593.0	308.375	1260	7.6	220	250	left	loose	1531911213.1658702
711.0	593.0	308.375	927	7.6	220	250	left	loose	1531911213.1936982
711.0	593.0	308.375	927	7.6	220	250	left	loose	1531911213.233805
711.0	593.0	308.375	927	7.6	220	250	left	loose	1531911213.2586
711.0	593.0	308.375	927	7.6	220	250	left	loose	1531911213.2967467
711.0	593.0	308.375	927	7.6	220	250	left	loose	1531911213.3227377
711.0	593.0	308.375	927	7.6	220	250	left	loose	1531911213.3602617
711.0	593.0	308.375	927	7.6	220	250	left	loose	1531911213.3857064
711.0	593.0	308.375	927	7.6	220	250	left	loose	1531911213.4240954
711.0	593.0	308.375	927	7.6	220	250	left	loose	1531911213.4494925
711.0	593.0	308.375	927	7.6	220	250	left	loose	1531911213.4873493
711.0	593.0	308.375	927	7.6	220	250	left	loose	1531911213.521733
711.0	593.0	308.125	927	7.6	220	250	left	loose	1531911213.552149
711.0	593.0	308.125	927	7.6	220	250	left	loose	1531911213.5867069
711.0	593.0	308.125	927	7.6	220	250	left	loose	1531911213.6167598
710.0	592.0	308.125	927	7.6	220	250	left	loose	1531911213.6571157
710.0	592.0	308.125	927	7.6	220	250	left	loose	1531911213.6798277
710.0	592.0	308.125	931	7.6	220	250	left	loose	1531911213.7229567
710.0	592.0	308.125	931	7.6	220	250	left	loose	1531911213.7511246
710.0	592.0	308.125	931	7.6	220	250	left	loose	1531911213.7884965
710.0	592.0	308.125	931	7.6	220	250	left	loose	1531911213.8166022
710.0	592.0	308.125	931	7.6	220	250	left	loose	1531911213.8530302
710.0	592.0	308.125	931	7.6	220	250	left	loose	1531911213.880475
710.0	592.0	308.125	931	7.6	220	250	left	loose	1531911213.9164212
710.0	592.0	308.125	931	7.6	220	250	left	loose	1531911213.945908
710.0	592.0	308.125	931	7.6	220	250	left	loose	1531911213.980373
710.0	592.0	308.125	931	7.6	220	250	left	loose	1531911214.0089169
710.0	592.0	308.125	931	7.6	220	250	left	loose	1531911214.0431557
710.0	592.0	308.125	931	7.6	220	250	left	loose	1531911214.0737307
710.0	592.0	308.125	931	7.6	220	250	left	loose	1531911214.1061695
710.0	592.0	308.125	931	7.6	220	250	left	loose	1531911214.1391745
710.0	593.0	308.125	931	7.6	220	250	left	loose	1531911214.1714313
710.0	593.0	308.125	932	7.6	220	250	left	loose	1531911214.2039363
710.0	593.0	308.125	932	7.6	220	250	left	loose	1531911214.2355921
710.0	593.0	308.125	932	7.6	220	250	left	loose	1531911214.268937
710.0	593.0	308.125	932	7.6	220	250	left	loose	1531911214.299273
710.0	593.0	308.125	932	7.6	220	250	left	loose	1531911214.33375
710.0	593.0	308.125	932	7.6	220	250	left	loose	1531911214.3630579
710.0	593.0	308.125	932	7.6	220	250	left	loose	1531911214.3976717
710.0	593.0	308.125	932	7.6	220	250	left	loose	1531911214.4271717
710.0	593.0	308.125	932	7.6	220	250	left	loose	1531911214.4616416
710.0	593.0	308.125	932	7.6	220	250	left	loose	1531911214.4908404
710.0	593.0	308.125	932	7.6	220	250	left	loose	1531911214.5317924
710.0	593.0	308.5625	932	7.6	220	250	left	loose	1531911214.5600433
710.0	593.0	308.5625	932	7.6	220	250	left	loose	1531911214.596502
710.0	593.0	308.5625	932	7.6	220	250	left	loose	1531911214.6252072
710.0	593.0	308.5625	932	7.6	220	250	left	loose	1531911214.667021
710.0	593.0	308.5625	932	7.6	220	250	left	loose	1531911214.69027
710.0	593.0	308.5625	938	7.6	220	250	left	loose	1531911214.7309728
710.0	593.0	308.5625	938	7.6	220	250	left	loose	1531911214.7530987
710.0	593.0	308.5625	938	7.6	220	250	left	loose	1531911214.7945647
710.0	593.0	308.5625	938	7.6	220	250	left	loose	1531911214.8187184
710.0	593.0	308.5625	938	7.6	220	250	left	loose	1531911214.8568435
710.0	593.0	308.5625	938	7.6	220	250	left	loose	1531911214.8832073
710.0	593.0	308.5625	938	7.6	220	250	left	loose	1531911214.9217722
710.0	593.0	308.5625	938	7.6	220	250	left	loose	1531911214.948996
710.0	593.0	308.5625	938	7.6	220	250	left	loose	1531911214.9878352
710.0	593.0	308.5625	938	7.6	220	250	left	loose	1531911215.012385
710.0	593.0	308.5625	938	7.6	220	250	left	loose	1531911215.0575478
710.0	593.0	308.4375	938	7.6	220	250	left	loose	1531911215.0777
710.0	593.0	308.4375	938	7.6	220	250	left	loose	1531911215.1223786
710.0	593.0	308.4375	938	7.6	220	250	left	loose	1531911215.1423297
711.0	593.0	308.4375	938	7.6	220	250	left	loose	1531911215.1912396
711.0	593.0	308.4375	938	7.6	220	250	left	loose	1531911215.2053285
711.0	593.0	308.4375	1344	7.6	220	250	left	loose	1531911215.2689743
711.0	593.0	308.4375	1344	7.6	220	250	left	loose	1531911215.2784743
711.0	593.0	308.4375	1344	7.6	220	250	left	loose	1531911215.3392951
711.0	593.0	308.4375	1344	7.6	220	250	left	loose	1531911215.346363
711.0	593.0	308.4375	1344	7.6	220	250	left	loose	1531911215.4143808
711.0	593.0	308.4375	1344	7.6	220	250	left	loose	1531911215.420642
711.0	593.0	308.4375	1344	7.6	220	250	left	loose	1531911215.4894438
711.0	593.0	308.4375	1344	7.6	220	250	left	loose	1531911215.4932387
711.0	593.0	308.4375	1344	7.6	220	250	left	loose	1531911215.5733025
711.0	593.0	308.4375	1344	7.6	220	250	left	loose	1531911215.5772684
711.0	593.0	308.4375	1344	7.6	220	250	left	loose	1531911215.6516433
711.0	593.0	308.4375	1344	7.6	220	250	left	loose	1531911215.6564093
711.0	593.0	308.4375	1344	7.6	220	250	left	loose	1531911215.72828
711.0	593.0	308.4375	1344	7.6	220	250	left	loose	1531911215.732594
711.0	593.0	308.4375	922	7.6	220	250	left	loose	1531911215.8099487
711.0	593.0	308.4375	922	7.6	220	250	left	loose	1531911215.8138127
711.0	593.0	308.4375	922	7.6	220	250	left	loose	1531911215.8861976
711.0	593.0	308.4375	922	7.6	220	250	left	loose	1531911215.8910255
711.0	593.0	308.4375	922	7.6	220	250	left	loose	1531911215.9658632
711.0	593.0	308.4375	922	7.6	220	250	left	loose	1531911215.9686463
711.0	593.0	308.4375	922	7.6	220	250	left	loose	1531911216.042251
711.0	593.0	308.4375	922	7.6	220	250	left	loose	1531911216.046384
711.0	593.0	308.125	922	7.6	220	250	left	loose	1531911216.1280658
711.0	593.0	308.125	922	7.6	220	250	left	loose	1531911216.130005
710.0	593.0	308.125	922	7.6	220	250	left	loose	1531911216.2037566
710.0	593.0	308.125	922	7.6	220	250	left	loose	1531911216.2077727
710.0	593.0	308.125	929	7.6	220	250	left	loose	1531911216.2849445
710.0	593.0	308.125	929	7.6	220	250	left	loose	1531911216.2883575
710.0	593.0	308.125	929	7.6	220	250	left	loose	1531911216.3631053
710.0	593.0	308.125	929	7.6	220	250	left	loose	1531911216.3664582
710.0	593.0	308.125	929	7.6	220	250	left	loose	1531911216.4444
710.0	593.0	308.125	929	7.6	220	250	left	loose	1531911216.447895
710.0	593.0	308.125	929	7.6	220	250	left	loose	1531911216.5203958
710.0	593.0	308.125	929	7.6	220	250	left	loose	1531911216.5224378
710.0	593.0	308.4375	929	7.6	220	250	left	loose	1531911216.6015506
710.0	593.0	308.125	929	7.6	220	250	left	loose	1531911216.6048365
710.0	593.0	308.4375	929	7.6	220	250	left	loose	1531911216.6868284
710.0	593.0	308.4375	929	7.6	220	250	left	loose	1531911216.6887133
711.0	594.0	308.4375	925	7.6	220	250	left	loose	1531911216.7639072
711.0	594.0	308.4375	925	7.6	220	250	left	loose	1531911216.7661881
711.0	594.0	308.4375	925	7.6	220	250	left	loose	1531911216.8418398
711.0	594.0	308.4375	925	7.6	220	250	left	loose	1531911216.845605
711.0	594.0	308.4375	925	7.6	220	250	left	loose	1531911216.9257607
711.0	594.0	308.4375	925	7.6	220	250	left	loose	1531911216.9294546
711.0	594.0	308.4375	925	7.6	220	250	left	loose	1531911217.0061305
711.0	594.0	308.4375	925	7.6	220	250	left	loose	1531911217.0092235
711.0	594.0	308.4375	925	7.6	220	250	left	loose	1531911217.096069
711.0	594.0	308.4375	925	7.6	220	250	left	loose	1531911217.0997882
711.0	594.0	308.5625	925	7.6	220	250	left	loose	1531911217.180033
711.0	594.0	308.5625	925	7.6	220	250	left	loose	1531911217.1837459
710.0	593.0	308.5625	1181	7.6	220	250	left	loose	1531911217.2640936
710.0	593.0	308.5625	1181	7.6	220	250	left	loose	1531911217.2660947
710.0	593.0	308.5625	1181	7.6	220	250	left	loose	1531911217.3395805
710.0	593.0	308.5625	1181	7.6	220	250	left	loose	1531911217.3421626
710.0	593.0	308.5625	1181	7.6	220	250	left	loose	1531911217.4166334
710.0	593.0	308.5625	1181	7.6	220	250	left	loose	1531911217.4193602
710.0	593.0	308.5625	1181	7.6	220	250	left	loose	1531911217.4917982
710.0	593.0	308.5625	1181	7.6	220	250	left	loose	1531911217.495233
710.0	593.0	308.5625	1181	7.6	220	250	left	loose	1531911217.569131
710.0	593.0	308.5625	1181	7.6	220	250	left	loose	1531911217.5718358
710.0	593.0	309.0625	1181	7.6	220	250	left	loose	1531911217.6437926
710.0	593.0	309.0625	1181	7.6	220	250	left	loose	1531911217.6481936
710.0	593.0	309.0625	1181	7.6	220	250	left	loose	1531911217.7286954
710.0	593.0	309.0625	1181	7.6	220	250	left	loose	1531911217.7320573
711.0	593.0	309.0625	936	7.6	220	250	left	loose	1531911217.8046181
711.0	593.0	309.0625	936	7.6	220	250	left	loose	1531911217.8101163
711.0	593.0	309.0625	936	7.6	220	250	left	loose	1531911217.879872
711.0	593.0	309.0625	936	7.6	220	250	left	loose	1531911217.883179
711.0	593.0	309.0625	936	7.6	220	250	left	loose	1531911217.9583728
711.0	593.0	309.0625	936	7.6	220	250	left	loose	1531911217.9620678
711.0	593.0	309.0625	936	7.6	220	250	left	loose	1531911218.0395656
711.0	593.0	309.0625	936	7.6	220	250	left	loose	1531911218.0428915
711.0	593.0	309.0625	936	7.6	220	250	left	loose	1531911218.1264913
711.0	593.0	309.0625	936	7.6	220	250	left	loose	1531911218.1298323
711.0	593.0	307.6875	936	7.6	220	250	left	loose	1531911218.211113
711.0	593.0	307.6875	936	7.6	220	250	left	loose	1531911218.214374
710.0	594.0	307.6875	926	7.6	220	250	left	loose	1531911218.2870378
710.0	594.0	307.6875	926	7.6	220	250	left	loose	1531911218.2904978
710.0	594.0	307.6875	926	7.6	220	250	left	loose	1531911218.3669817
710.0	594.0	307.6875	926	7.6	220	250	left	loose	1531911218.3702385
710.0	594.0	307.6875	926	7.6	220	250	left	loose	1531911218.4441364
710.0	594.0	307.6875	926	7.6	220	250	left	loose	1531911218.4460094
710.0	594.0	307.6875	926	7.6	220	250	left	loose	1531911218.5222912
710.0	594.0	307.6875	926	7.6	220	250	left	loose	1531911218.5246902
710.0	594.0	307.6875	926	7.6	220	250	left	loose	1531911218.601151
710.0	594.0	307.6875	926	7.6	220	250	left	loose	1531911218.602725
710.0	594.0	307.75	926	7.6	220	250	left	loose	1531911218.6819248
710.0	594.0	307.75	926	7.6	220	250	left	loose	1531911218.6801977
710.0	594.0	307.75	926	7.6	220	250	left	loose	1531911218.7611594
710.0	594.0	307.75	926	7.6	220	250	left	loose	1531911218.7648485
710.0	594.0	307.75	919	7.6	220	250	left	loose	1531911218.8524294
710.0	594.0	307.75	919	7.6	220	250	left	loose	1531911218.8544662
710.0	594.0	307.75	919	7.6	220	250	left	loose	1531911218.9277642
710.0	594.0	307.75	919	7.6	220	250	left	loose	1531911218.931046
710.0	594.0	307.75	919	7.6	220	250	left	loose	1531911219.0042028
710.0	594.0	307.75	919	7.6	220	250	left	loose	1531911219.0065658
710.0	594.0	307.75	919	7.6	220	250	left	loose	1531911219.0830667
710.0	594.0	307.75	919	7.6	220	250	left	loose	1531911219.0853145
710.0	594.0	307.5625	919	7.6	220	250	left	loose	1531911219.1711423
710.0	594.0	307.5625	919	7.6	220	250	left	loose	1531911219.1695144
711.0	594.0	307.5625	919	7.6	220	250	left	loose	1531911219.24933
711.0	594.0	307.5625	919	7.6	220	250	left	loose	1531911219.2526002
711.0	594.0	307.5625	986	7.6	220	250	left	loose	1531911219.325893
711.0	594.0	307.5625	986	7.6	220	250	left	loose	1531911219.332922
711.0	594.0	307.5625	986	7.6	220	250	left	loose	1531911219.4082878
711.0	594.0	307.5625	986	7.6	220	250	left	loose	1531911219.4064016
711.0	594.0	307.5625	986	7.6	220	250	left	loose	1531911219.4846566
711.0	594.0	307.5625	986	7.6	220	250	left	loose	1531911219.4867675
711.0	594.0	307.5625	986	7.6	220	250	left	loose	1531911219.5681243
711.0	594.0	307.5625	986	7.6	220	250	left	loose	1531911219.5708313
711.0	594.0	307.5625	986	7.6	220	250	left	loose	1531911219.65427
711.0	594.0	307.5625	986	7.6	220	250	left	loose	1531911219.656478
711.0	594.0	308.6875	986	7.6	220	250	left	loose	1531911219.7385368
711.0	594.0	308.6875	986	7.6	220	250	left	loose	1531911219.7412589
710.0	593.0	308.6875	924	7.6	220	250	left	loose	1531911219.8148277
710.0	593.0	308.6875	924	7.6	220	250	left	loose	1531911219.8172956
710.0	593.0	308.6875	924	7.6	220	250	left	loose	1531911219.8914504
710.0	593.0	308.6875	924	7.6	220	250	left	loose	1531911219.8947294
710.0	593.0	308.6875	924	7.6	220	250	left	loose	1531911219.969866
710.0	593.0	308.6875	924	7.6	220	250	left	loose	1531911219.9732032
710.0	593.0	308.6875	924	7.6	220	250	left	loose	1531911220.048977
710.0	593.0	308.6875	924	7.6	220	250	left	loose	1531911220.052275
710.0	593.0	308.6875	924	7.6	220	250	left	loose	1531911220.1282067
710.0	593.0	308.6875	924	7.6	220	250	left	loose	1531911220.1264088
710.0	593.0	308.3125	924	7.6	220	250	left	loose	1531911220.2121456
710.0	593.0	308.3125	924	7.6	220	250	left	loose	1531911220.2089534
711.0	593.0	308.3125	924	7.6	220	250	left	loose	1531911220.2901943
711.0	593.0	308.3125	924	7.6	220	250	left	loose	1531911220.2919571
711.0	593.0	308.3125	924	7.6	220	250	left	loose	1531911220.374242
711.0	593.0	308.3125	924	7.6	220	250	left	loose	1531911220.377338
711.0	593.0	308.3125	924	7.6	220	250	left	loose	1531911220.4565828
711.0	593.0	308.3125	924	7.6	220	250	left	loose	1531911220.4543939
711.0	593.0	308.3125	924	7.6	220	250	left	loose	1531911220.5341747
711.0	593.0	308.3125	924	7.6	220	250	left	loose	1531911220.5359247
711.0	593.0	308.3125	924	7.6	220	250	left	loose	1531911220.6180594
711.0	593.0	308.3125	924	7.6	220	250	left	loose	1531911220.6203413
711.0	593.0	308.5625	924	7.6	220	250	left	loose	1531911220.701265
711.0	593.0	308.5625	924	7.6	220	250	left	loose	1531911220.705372
711.0	593.0	308.5625	924	7.6	220	250	left	loose	1531911220.7905529
711.0	593.0	308.5625	924	7.6	220	250	left	loose	1531911220.788729
711.0	593.0	308.5625	923	7.6	220	250	left	loose	1531911220.8678377
711.0	593.0	308.5625	923	7.6	220	250	left	loose	1531911220.8660517
711.0	593.0	308.5625	923	7.6	220	250	left	loose	1531911220.9468584
711.0	593.0	308.5625	923	7.6	220	250	left	loose	1531911220.9505415
711.0	593.0	308.5625	923	7.6	220	250	left	loose	1531911221.0272331
711.0	593.0	308.5625	923	7.6	220	250	left	loose	1531911221.0305042
711.0	593.0	308.5625	923	7.6	220	250	left	loose	1531911221.104809
711.0	593.0	308.5625	923	7.6	220	250	left	loose	1531911221.102946
711.0	593.0	308.5625	923	7.6	220	250	left	loose	1531911221.1905677
711.0	593.0	308.5625	923	7.6	220	250	left	loose	1531911221.1938407
711.0	593.0	307.1875	923	7.6	220	250	left	loose	1531911221.2753506
711.0	593.0	307.1875	923	7.6	220	250	left	loose	1531911221.2772365
711.0	594.0	307.1875	921	7.6	220	250	left	loose	1531911221.3526533
711.0	594.0	307.1875	921	7.6	220	250	left	loose	1531911221.3557422
711.0	594.0	307.1875	921	7.6	220	250	left	loose	1531911221.4318001
711.0	594.0	307.1875	921	7.6	220	250	left	loose	1531911221.429644
711.0	594.0	307.1875	921	7.6	220	250	left	loose	1531911221.5125108
711.0	594.0	307.1875	921	7.6	220	250	left	loose	1531911221.5104308
711.0	594.0	307.1875	921	7.6	220	250	left	loose	1531911221.5912106
711.0	594.0	307.1875	921	7.6	220	250	left	loose	1531911221.5949235
711.0	594.0	307.1875	921	7.6	220	250	left	loose	1531911221.6748383
711.0	594.0	307.1875	921	7.6	220	250	left	loose	1531911221.6732483
711.0	594.0	309.0	921	7.6	220	250	left	loose	1531911221.7529912
711.0	594.0	309.0	921	7.6	220	250	left	loose	1531911221.7548232
711.0	594.0	309.0	921	7.6	220	250	left	loose	1531911221.837502
711.0	594.0	309.0	921	7.6	220	250	left	loose	1531911221.834018
711.0	594.0	309.0	908	7.6	220	250	left	loose	1531911221.9169497
711.0	594.0	309.0	908	7.6	220	250	left	loose	1531911221.9195607
711.0	594.0	309.0	908	7.6	220	250	left	loose	1531911221.9933205
711.0	594.0	309.0	908	7.6	220	250	left	loose	1531911221.9952824
711.0	594.0	309.0	908	7.6	220	250	left	loose	1531911222.0711513
711.0	594.0	309.0	908	7.6	220	250	left	loose	1531911222.0745924
711.0	594.0	309.0	908	7.6	220	250	left	loose	1531911222.1511931
711.0	594.0	309.0	908	7.6	220	250	left	loose	1531911222.153896
711.0	594.0	308.9375	908	7.6	220	250	left	loose	1531911222.22941
711.0	594.0	308.9375	908	7.6	220	250	left	loose	1531911222.2343278
711.0	594.0	308.9375	908	7.6	220	250	left	loose	1531911222.3183787
711.0	594.0	308.9375	908	7.6	220	250	left	loose	1531911222.3165467
711.0	592.0	308.9375	901	7.6	220	250	left	loose	1531911222.4029102
711.0	592.0	308.9375	901	7.6	220	250	left	loose	1531911222.4007583
711.0	592.0	308.9375	901	7.6	220	250	left	loose	1531911222.4808612
711.0	592.0	308.9375	901	7.6	220	250	left	loose	1531911222.482727
711.0	592.0	308.9375	901	7.6	220	250	left	loose	1531911222.5604649
711.0	592.0	308.9375	901	7.6	220	250	left	loose	1531911222.5637429
711.0	592.0	308.9375	901	7.6	220	250	left	loose	1531911222.6430128
711.0	592.0	308.9375	901	7.6	220	250	left	loose	1531911222.6476076
711.0	592.0	308.5	901	7.6	220	250	left	loose	1531911222.7256765
711.0	592.0	308.5	901	7.6	220	250	left	loose	1531911222.7278984
711.0	592.0	308.5	901	7.6	220	250	left	loose	1531911222.8078582
711.0	592.0	308.5	901	7.6	220	250	left	loose	1531911222.8111541
711.0	593.0	308.5	1267	7.6	220	250	left	loose	1531911222.884336
711.0	593.0	308.5	1267	7.6	220	250	left	loose	1531911222.887357
711.0	593.0	308.5	1267	7.6	220	250	left	loose	1531911222.9629369
711.0	593.0	308.5	1267	7.6	220	250	left	loose	1531911222.9611127
711.0	593.0	308.5	1267	7.6	220	250	left	loose	1531911223.0386136
711.0	593.0	308.5	1267	7.6	220	250	left	loose	1531911223.0419066
711.0	593.0	308.5	1267	7.6	220	250	left	loose	1531911223.1182103
711.0	593.0	308.5	1267	7.6	220	250	left	loose	1531911223.1215043
711.0	593.0	308.5	1267	7.6	220	250	left	loose	1531911223.196206
711.0	593.0	308.5	1267	7.6	220	250	left	loose	1531911223.198524
711.0	593.0	308.625	1267	7.6	220	250	left	loose	1531911223.277078
711.0	593.0	308.625	1267	7.6	220	250	left	loose	1531911223.280717
711.0	592.0	308.625	1267	7.6	220	250	left	loose	1531911223.3526278
711.0	592.0	308.625	1267	7.6	220	250	left	loose	1531911223.3561666
711.0	592.0	308.625	909	7.6	220	250	left	loose	1531911223.4358475
711.0	592.0	308.625	909	7.6	220	250	left	loose	1531911223.4386215
711.0	592.0	308.625	909	7.6	220	250	left	loose	1531911223.511989
711.0	592.0	308.625	909	7.6	220	250	left	loose	1531911223.5153892
711.0	592.0	308.625	909	7.6	220	250	left	loose	1531911223.58973
711.0	592.0	308.625	909	7.6	220	250	left	loose	1531911223.592484
711.0	592.0	308.625	909	7.6	220	250	left	loose	1531911223.6636817
711.0	592.0	308.625	909	7.6	220	250	left	loose	1531911223.6666949
711.0	592.0	308.5625	909	7.6	220	250	left	loose	1531911223.7415485
711.0	592.0	308.5625	909	7.6	220	250	left	loose	1531911223.7442515
711.0	592.0	308.5625	909	7.6	220	250	left	loose	1531911223.8248363
711.0	592.0	308.5625	909	7.6	220	250	left	loose	1531911223.8268073
711.0	593.0	308.5625	916	7.6	220	250	left	loose	1531911223.904252
711.0	593.0	308.5625	916	7.6	220	250	left	loose	1531911223.902368
711.0	593.0	308.5625	916	7.6	220	250	left	loose	1531911223.98052
711.0	593.0	308.5625	916	7.6	220	250	left	loose	1531911223.9842448
711.0	593.0	308.5625	916	7.6	220	250	left	loose	1531911224.0642188
711.0	593.0	308.5625	916	7.6	220	250	left	loose	1531911224.0672987
711.0	593.0	308.5625	916	7.6	220	250	left	loose	1531911224.1456854
711.0	593.0	308.5625	916	7.6	220	250	left	loose	1531911224.1439924
711.0	593.0	308.5625	916	7.6	220	250	left	loose	1531911224.2329593
711.0	593.0	308.5625	916	7.6	220	250	left	loose	1531911224.2368183
711.0	593.0	308.3125	916	7.6	220	250	left	loose	1531911224.328594
711.0	593.0	308.3125	916	7.6	220	250	left	loose	1531911224.3265948
711.0	593.0	308.3125	918	7.6	220	250	left	loose	1531911224.4047928
711.0	593.0	308.3125	918	7.6	220	250	left	loose	1531911224.4077787
711.0	593.0	308.3125	918	7.6	220	250	left	loose	1531911224.4829335
711.0	593.0	308.3125	918	7.6	220	250	left	loose	1531911224.4810865
711.0	593.0	308.3125	918	7.6	220	250	left	loose	1531911224.5572612
711.0	593.0	308.3125	918	7.6	220	250	left	loose	1531911224.5593853
711.0	593.0	308.3125	918	7.6	220	250	left	loose	1531911224.637085
711.0	593.0	308.3125	918	7.6	220	250	left	loose	1531911224.635452
711.0	593.0	308.3125	918	7.6	220	250	left	loose	1531911224.7155848
711.0	593.0	308.3125	918	7.6	220	250	left	loose	1531911224.7136028
711.0	593.0	308.875	918	7.6	220	250	left	loose	1531911224.7939517
711.0	593.0	308.875	918	7.6	220	250	left	loose	1531911224.7923737
711.0	593.0	308.875	918	7.6	220	250	left	loose	1531911224.8694234
711.0	593.0	308.875	918	7.6	220	250	left	loose	1531911224.8727355
711.0	593.0	308.875	1425	7.6	220	250	left	loose	1531911224.9522822
711.0	593.0	308.875	1425	7.6	220	250	left	loose	1531911224.9556782
711.0	593.0	308.875	1425	7.6	220	250	left	loose	1531911225.030444
711.0	593.0	308.875	1425	7.6	220	250	left	loose	1531911225.033189
711.0	593.0	308.875	1425	7.6	220	250	left	loose	1531911225.1091607
711.0	593.0	308.875	1425	7.6	220	250	left	loose	1531911225.1128538
711.0	593.0	308.875	1425	7.6	220	250	left	loose	1531911225.1936276
711.0	593.0	308.875	1425	7.6	220	250	left	loose	1531911225.1966636
711.0	593.0	308.875	1425	7.6	220	250	left	loose	1531911225.2793913
711.0	593.0	308.875	1425	7.6	220	250	left	loose	1531911225.2777433
